engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
85,255,0.0016,0.0,100.0,518.67,642.94,1592.8,1412.26,14.62,21.61,552.46,2388.18,9041.69,1.3,47.75,520.71,2388.19,8126.24,8.4354,0.03,395,2388,100.0,38.61,23.1937,347,92,92
85,256,10.0001,0.25,100.0,489.05,605.23,1503.61,1322.07,10.52,15.5,393.98,2319.09,8770.08,1.26,45.79,370.43,2388.27,8116.9,8.6549,0.03,371,2319,100.0,28.56,17.0912,347,91,91
85,257,25.0067,0.6219,60.0,462.54,536.88,1264.53,1064.96,7.05,9.03,176.04,1915.14,8010.82,0.94,37.08,164.25,2028.04,7865.73,10.9511,0.02,308,1915,84.93,14.43,8.5418,347,90,90
85,258,24.9992,0.6219,60.0,462.54,537.12,1264.95,1052.81,7.05,9.03,175.43,1915.2,8008.26,0.94,37.02,163.98,2028.08,7872.78,10.9259,0.02,309,1915,84.93,14.24,8.5042,347,89,89
85,259,41.9992,0.8406,100.0,445.0,549.72,1363.04,1134.8,3.91,5.72,138.35,2211.63,8306.28,1.02,42.31,130.41,2387.69,8072.83,9.4256,0.02,332,2212,100.0,10.51,6.3202,347,88,88
85,260,24.9986,0.62,60.0,462.54,536.5,1260.55,1054.42,7.05,9.03,174.95,1915.16,8005.31,0.94,36.97,164.59,2028.05,7866.78,10.9366,0.02,308,1915,84.93,14.15,8.5767,347,87,87
85,261,20.0066,0.7,100.0,491.19,607.82,1483.47,1257.03,9.35,13.66,334.44,2323.99,8722.23,1.07,44.67,315.16,2388.17,8058.1,9.2826,0.02,365,2324,100.0,24.43,14.5823,347,86,86
85,262,25.008,0.6215,60.0,462.54,536.99,1259.69,1050.69,7.05,9.03,175.59,1915.14,8008.35,0.94,37.07,164.46,2028.13,7864.55,10.9477,0.02,309,1915,84.93,14.19,8.542,347,85,85
85,263,0.0021,0.002,100.0,518.67,643.58,1589.39,1413.61,14.62,21.61,551.79,2388.23,9039.35,1.3,47.76,520.72,2388.18,8124.77,8.514,0.03,393,2388,100.0,38.57,23.1543,347,84,84
85,264,24.9992,0.6201,60.0,462.54,536.86,1266.66,1053.21,7.05,9.03,175.01,1915.2,7996.31,0.94,36.94,164.01,2028.03,7864.9,10.9339,0.02,309,1915,84.93,14.2,8.5385,347,83,83
85,265,35.0062,0.8405,100.0,449.44,556.3,1369.33,1138.87,5.48,8.0,194.29,2222.77,8348.79,1.02,42.27,182.63,2387.86,8056.47,9.3915,0.02,336,2223,100.0,14.87,8.857,347,82,82
85,266,10.0046,0.2505,100.0,489.05,605.29,1502.89,1320.72,10.52,15.5,392.94,2319.12,8775.48,1.26,45.65,371.17,2388.24,8118.75,8.6815,0.03,370,2319,100.0,28.46,17.0416,347,81,81
85,267,25.0078,0.62,60.0,462.54,537.22,1263.67,1059.71,7.05,9.02,175.16,1915.2,8000.73,0.94,37.0,164.81,2028.13,7866.58,10.9475,0.02,308,1915,84.93,14.44,8.5058,347,80,80
85,268,41.9981,0.84,100.0,445.0,550.09,1355.17,1134.92,3.91,5.72,138.15,2211.66,8315.8,1.02,42.54,129.92,2387.68,8070.72,9.4015,0.02,332,2212,100.0,10.64,6.3435,347,79,79
85,269,0.0026,0.0,100.0,518.67,643.12,1594.88,1420.95,14.62,21.61,552.91,2388.17,9051.19,1.3,47.8,520.13,2388.15,8129.37,8.4823,0.03,396,2388,100.0,38.59,23.1477,347,78,78
85,270,25.0062,0.6215,60.0,462.54,537.12,1265.87,1053.77,7.05,9.03,175.73,1915.16,8006.17,0.94,37.03,164.78,2028.01,7870.35,10.9401,0.02,308,1915,84.93,14.39,8.6088,347,77,77
85,271,35.0012,0.84,100.0,449.44,555.96,1370.72,1141.17,5.48,8.0,194.68,2222.77,8347.18,1.02,42.32,182.81,2387.83,8056.39,9.3339,0.02,336,2223,100.0,14.68,8.9206,347,76,76
85,272,34.999,0.84,100.0,449.44,555.89,1369.87,1135.79,5.48,8.0,193.74,2222.78,8345.29,1.02,42.21,182.76,2387.89,8055.82,9.3618,0.02,337,2223,100.0,14.74,8.782,347,75,75
85,273,20.0031,0.7002,100.0,491.19,607.4,1493.93,1271.87,9.35,13.66,334.12,2324.04,8711.65,1.07,44.74,314.25,2388.2,8055.08,9.2684,0.03,367,2324,100.0,24.35,14.7157,347,74,74
85,274,41.9988,0.84,100.0,445.0,550.06,1362.28,1135.71,3.91,5.72,138.14,2211.64,8316.16,1.02,42.29,130.62,2387.71,8073.66,9.4412,0.02,331,2212,100.0,10.52,6.3433,347,73,73
85,275,25.0058,0.62,60.0,462.54,536.6,1267.03,1056.44,7.05,9.03,174.34,1915.18,7998.81,0.94,36.93,164.58,2028.03,7867.73,10.9627,0.02,309,1915,84.93,14.16,8.49,347,72,72
85,276,34.9997,0.84,100.0,449.44,555.6,1368.29,1139.16,5.48,8.0,194.07,2222.76,8346.21,1.02,42.2,182.89,2387.87,8059.41,9.3562,0.02,336,2223,100.0,14.76,8.7949,347,71,71
85,277,42.003,0.84,100.0,445.0,550.02,1359.34,1139.31,3.91,5.72,137.3,2211.65,8319.14,1.02,42.32,130.11,2387.69,8072.25,9.4195,0.02,332,2212,100.0,10.47,6.395,347,70,70
85,278,10.0019,0.2503,100.0,489.05,604.83,1506.46,1312.24,10.52,15.5,392.65,2319.06,8777.45,1.26,45.85,370.5,2388.31,8120.26,8.7376,0.03,370,2319,100.0,28.41,17.172,347,69,69
85,279,0.0026,0.0015,100.0,518.67,642.91,1593.28,1414.25,14.62,21.61,552.57,2388.15,9050.24,1.3,47.67,520.81,2388.19,8122.79,8.4784,0.03,394,2388,100.0,38.9,23.1596,347,68,68
85,280,20.0066,0.7,100.0,491.19,608.28,1490.69,1267.95,9.35,13.66,333.78,2324.06,8710.29,1.08,44.66,314.31,2388.17,8053.72,9.2894,0.03,367,2324,100.0,24.25,14.6487,347,67,67
85,281,0.0009,0.0,100.0,518.67,643.47,1598.47,1419.98,14.62,21.61,552.04,2388.23,9048.02,1.3,47.93,520.76,2388.19,8125.12,8.4662,0.03,395,2388,100.0,38.71,23.1829,347,66,66
85,282,10.0037,0.25,100.0,489.05,605.13,1504.69,1324.77,10.52,15.5,393.59,2319.07,8775.09,1.26,45.78,371.25,2388.31,8117.05,8.7027,0.03,371,2319,100.0,28.34,16.9843,347,65,65
85,283,35.0057,0.84,100.0,449.44,556.51,1372.33,1142.93,5.48,8.0,193.96,2222.7,8339.89,1.02,42.23,182.15,2387.85,8055.32,9.3882,0.02,335,2223,100.0,14.8,8.8946,347,64,64
85,284,10.0012,0.25,100.0,489.05,605.62,1501.19,1325.44,10.52,15.5,393.59,2319.04,8773.48,1.26,45.76,370.83,2388.23,8119.27,8.7035,0.03,371,2319,100.0,28.25,16.9889,347,63,63
85,285,0.0004,0.0014,100.0,518.67,643.22,1601.07,1417.36,14.62,21.61,552.78,2388.24,9052.8,1.3,47.96,521.02,2388.23,8120.47,8.455,0.03,394,2388,100.0,38.69,23.2827,347,62,62
85,286,0.0015,0.0018,100.0,518.67,643.26,1596.19,1418.36,14.62,21.61,552.56,2388.26,9048.55,1.3,47.92,521.28,2388.22,8117.81,8.4876,0.03,395,2388,100.0,38.58,23.282,347,61,61
85,287,41.9998,0.8405,100.0,445.0,549.95,1355.78,1138.02,3.91,5.71,138.59,2211.59,8308.59,1.02,42.41,130.68,2387.65,8067.2,9.4368,0.02,333,2212,100.0,10.48,6.231,347,60,60
85,288,10.0071,0.2506,100.0,489.05,605.45,1506.47,1321.08,10.52,15.5,393.19,2319.04,8770.83,1.26,45.86,370.44,2388.28,8115.25,8.7041,0.03,371,2319,100.0,28.36,17.0884,347,59,59
85,289,35.0028,0.8415,100.0,449.44,556.28,1370.85,1150.64,5.48,8.0,194.12,2222.82,8341.41,1.02,42.35,183.03,2387.9,8059.85,9.3844,0.02,335,2223,100.0,14.93,8.8064,347,58,58
85,290,20.004,0.7011,100.0,491.19,608.49,1490.7,1259.61,9.35,13.66,333.79,2324.04,8709.99,1.07,44.86,315.1,2388.15,8044.93,9.2941,0.03,368,2324,100.0,24.39,14.6525,347,57,57
85,291,42.0025,0.8402,100.0,445.0,550.45,1354.69,1135.23,3.91,5.72,138.17,2211.58,8314.52,1.02,42.61,130.64,2387.65,8074.56,9.4237,0.02,331,2212,100.0,10.73,6.3354,347,56,56
85,292,42.0063,0.84,100.0,445.0,549.78,1361.5,1140.14,3.91,5.72,138.32,2211.66,8310.77,1.02,42.4,129.84,2387.71,8073.83,9.4345,0.02,332,2212,100.0,10.68,6.2876,347,55,55
85,293,19.9981,0.7,100.0,491.19,607.94,1492.25,1262.06,9.35,13.66,334.1,2324.02,8713.15,1.07,44.91,314.22,2388.08,8045.68,9.297,0.03,367,2324,100.0,24.36,14.5634,347,54,54
85,294,25.0064,0.62,60.0,462.54,537.81,1262.03,1057.18,7.05,9.03,175.16,1915.1,8005.22,0.94,37.15,164.14,2028.04,7868.81,10.9408,0.02,309,1915,84.93,14.19,8.4814,347,53,53
85,295,9.9983,0.2507,100.0,489.05,605.0,1503.22,1323.84,10.52,15.5,393.76,2319.04,8772.74,1.26,45.83,370.72,2388.27,8119.18,8.7217,0.03,372,2319,100.0,28.51,17.0552,347,52,52
85,296,42.0037,0.8402,100.0,445.0,549.92,1362.15,1144.43,3.91,5.71,137.42,2211.6,8309.97,1.02,42.34,130.71,2387.67,8067.61,9.4211,0.02,331,2212,100.0,10.48,6.2227,347,51,51
85,297,0.0013,0.0,100.0,518.67,643.18,1598.98,1418.11,14.62,21.61,551.65,2388.26,9051.93,1.3,47.85,520.02,2388.19,8125.32,8.5066,0.03,395,2388,100.0,38.6,23.2749,347,50,50
85,298,42.0026,0.84,100.0,445.0,550.25,1363.07,1134.09,3.91,5.72,138.07,2211.52,8310.55,1.02,42.6,130.17,2387.56,8074.69,9.4044,0.02,333,2212,100.0,10.56,6.3258,347,49,49
85,299,42.0001,0.84,100.0,445.0,550.1,1352.69,1139.67,3.91,5.72,138.45,2211.59,8320.76,1.02,42.48,130.13,2387.63,8071.96,9.4664,0.02,332,2212,100.0,10.54,6.3253,347,48,48
85,300,10.0022,0.25,100.0,489.05,605.86,1512.95,1325.7,10.52,15.5,392.46,2319.12,8768.88,1.26,45.77,370.28,2388.31,8113.35,8.7383,0.03,373,2319,100.0,28.47,16.9883,347,47,47
85,301,35.0024,0.8418,100.0,449.44,557.06,1364.46,1139.63,5.48,8.0,194.21,2222.73,8334.24,1.02,42.54,182.28,2387.85,8055.06,9.4017,0.02,335,2223,100.0,14.58,8.8705,347,46,46
85,302,19.9995,0.7,100.0,491.19,608.32,1488.85,1264.79,9.35,13.66,334.37,2324.02,8714.11,1.07,44.85,314.15,2388.19,8049.02,9.292,0.03,366,2324,100.0,24.13,14.6791,347,45,45
85,303,25.005,0.62,60.0,462.54,536.98,1268.99,1057.41,7.05,9.03,175.93,1915.08,8002.98,0.94,37.1,164.07,2028.01,7863.85,10.9644,0.02,308,1915,84.93,14.13,8.4979,347,44,44
85,304,42.0026,0.84,100.0,445.0,550.27,1357.74,1133.46,3.91,5.72,138.48,2211.6,8311.81,1.02,42.58,130.41,2387.59,8077.03,9.403,0.02,332,2212,100.0,10.48,6.3677,347,43,43
85,305,35.0052,0.84,100.0,449.44,556.35,1363.42,1142.98,5.48,8.0,193.7,2222.73,8346.32,1.02,42.43,182.54,2387.81,8055.48,9.3941,0.02,337,2223,100.0,14.46,8.8676,347,42,42
85,306,42.0073,0.84,100.0,445.0,550.26,1358.79,1140.7,3.91,5.72,137.97,2211.51,8314.67,1.02,42.57,130.0,2387.64,8069.84,9.4738,0.02,332,2212,100.0,10.65,6.3201,347,41,41
85,307,25.0006,0.6202,60.0,462.54,537.27,1263.68,1056.06,7.05,9.03,174.99,1915.14,8002.98,0.94,37.13,164.02,2028.03,7869.53,10.9773,0.02,309,1915,84.93,14.23,8.4763,347,40,40
85,308,41.9996,0.84,100.0,445.0,549.83,1361.95,1141.25,3.91,5.72,136.8,2211.52,8316.19,1.02,42.58,129.61,2387.6,8070.5,9.4489,0.02,333,2212,100.0,10.47,6.2917,347,39,39
85,309,25.0016,0.62,60.0,462.54,537.27,1274.14,1061.39,7.05,9.03,174.87,1915.14,8006.27,0.94,37.01,164.09,2027.97,7866.12,10.9967,0.02,308,1915,84.93,14.21,8.4541,347,38,38
85,310,25.0007,0.62,60.0,462.54,536.49,1272.3,1068.99,7.05,9.03,175.24,1915.14,8003.07,0.94,37.19,164.43,2028.02,7863.6,10.9663,0.02,308,1915,84.93,14.22,8.4926,347,37,37
85,311,24.9987,0.621,60.0,462.54,537.13,1270.14,1060.55,7.05,9.03,174.37,1915.12,8003.87,0.94,37.35,164.61,2027.97,7864.09,10.975,0.02,308,1915,84.93,14.18,8.4117,347,36,36
85,312,10.0046,0.2519,100.0,489.05,605.3,1502.86,1324.52,10.52,15.5,393.72,2319.07,8764.62,1.26,46.09,370.52,2388.33,8120.8,8.7039,0.03,371,2319,100.0,28.42,17.0255,347,35,35
85,313,42.0078,0.8406,100.0,445.0,550.27,1358.62,1138.21,3.91,5.72,138.15,2211.5,8315.15,1.02,42.61,130.04,2387.56,8070.73,9.4454,0.02,333,2212,100.0,10.47,6.4017,347,34,34
85,314,20.007,0.7,100.0,491.19,607.74,1495.02,1274.27,9.35,13.66,332.97,2324.06,8715.24,1.07,44.92,313.89,2388.15,8048.84,9.3038,0.03,369,2324,100.0,24.24,14.6723,347,33,33
85,315,25.0008,0.62,60.0,462.54,537.27,1273.67,1058.45,7.05,9.03,174.65,1915.13,8004.92,0.94,37.08,164.55,2028.0,7864.12,10.9783,0.02,310,1915,84.93,14.16,8.5133,347,32,32
85,316,42.0012,0.8405,100.0,445.0,550.17,1356.05,1133.78,3.91,5.71,138.72,2211.61,8309.93,1.02,42.61,130.14,2387.61,8070.67,9.4215,0.02,332,2212,100.0,10.36,6.3673,347,31,31
85,317,10.0054,0.25,100.0,489.05,605.98,1515.15,1328.91,10.52,15.5,393.29,2319.14,8769.28,1.26,46.02,370.62,2388.37,8116.01,8.7273,0.03,372,2319,100.0,28.31,17.0659,347,30,30
85,318,34.9998,0.84,100.0,449.44,556.42,1372.13,1141.85,5.48,8.0,193.67,2222.73,8338.57,1.02,42.52,182.31,2387.74,8055.9,9.404,0.02,337,2223,100.0,14.79,8.7759,347,29,29
85,319,35.0032,0.84,100.0,449.44,556.03,1369.74,1143.67,5.48,8.0,194.12,2222.74,8335.84,1.02,42.52,182.93,2387.73,8052.15,9.371,0.02,335,2223,100.0,14.8,8.8044,347,28,28
85,320,25.0013,0.62,60.0,462.54,537.25,1266.65,1064.55,7.05,9.03,175.9,1915.1,8006.61,0.94,37.11,163.82,2028.03,7863.0,10.9396,0.02,311,1915,84.93,14.06,8.4961,347,27,27
85,321,41.9992,0.84,100.0,445.0,550.1,1361.72,1137.81,3.91,5.72,137.88,2211.57,8315.74,1.02,42.79,130.28,2387.63,8075.85,9.4463,0.02,333,2212,100.0,10.5,6.1877,347,26,26
85,322,42.0007,0.84,100.0,445.0,550.62,1359.0,1145.43,3.91,5.71,137.94,2211.62,8313.43,1.02,42.57,130.12,2387.61,8066.64,9.4567,0.02,333,2212,100.0,10.53,6.3043,347,25,25
85,323,20.0016,0.7019,100.0,491.19,608.63,1492.17,1267.47,9.35,13.66,333.99,2324.06,8716.08,1.08,44.89,313.64,2388.18,8047.87,9.3041,0.03,367,2324,100.0,24.4,14.5877,347,24,24
85,324,24.998,0.6202,60.0,462.54,537.53,1269.02,1058.09,7.05,9.03,174.49,1915.18,8009.95,0.94,37.0,164.45,2028.0,7869.92,10.9912,0.02,311,1915,84.93,13.97,8.4364,347,23,23
85,325,42.0072,0.8407,100.0,445.0,550.41,1355.66,1143.37,3.91,5.71,138.44,2211.45,8305.45,1.02,42.71,130.27,2387.57,8067.97,9.4356,0.02,330,2212,100.0,10.59,6.3715,347,22,22
85,326,42.0065,0.84,100.0,445.0,550.58,1363.17,1139.97,3.91,5.72,138.51,2211.54,8306.07,1.02,42.69,130.36,2387.61,8070.32,9.4408,0.02,333,2212,100.0,10.45,6.2792,347,21,21
85,327,0.0003,0.0,100.0,518.67,643.5,1603.34,1426.03,14.62,21.61,551.22,2388.25,9044.31,1.3,48.24,519.72,2388.24,8123.2,8.4713,0.03,396,2388,100.0,38.55,23.1872,347,20,20
85,328,34.9989,0.8413,100.0,449.44,556.49,1377.59,1145.73,5.48,8.0,193.79,2222.68,8345.13,1.02,42.36,182.17,2387.8,8049.36,9.4047,0.02,338,2223,100.0,14.65,8.8019,347,19,19
85,329,42.0076,0.84,100.0,445.0,550.52,1356.95,1133.9,3.91,5.71,138.4,2211.52,8309.43,1.02,42.69,130.29,2387.54,8068.84,9.4973,0.02,333,2212,100.0,10.49,6.3143,347,18,18
85,330,42.0017,0.8416,100.0,445.0,550.58,1355.54,1146.91,3.91,5.72,138.18,2211.43,8310.01,1.02,42.67,130.05,2387.52,8062.36,9.4522,0.02,332,2212,100.0,10.53,6.3925,347,17,17
85,331,10.0049,0.2515,100.0,489.05,605.54,1510.57,1327.18,10.52,15.5,393.96,2319.16,8767.8,1.26,45.97,370.82,2388.37,8116.57,8.7549,0.03,372,2319,100.0,28.38,16.9165,347,16,16
85,332,35.0035,0.84,100.0,449.44,556.14,1376.82,1140.0,5.48,8.0,193.59,2222.76,8343.97,1.02,42.47,182.52,2387.76,8053.64,9.4007,0.02,336,2223,100.0,14.64,8.8603,347,15,15
85,333,25.0034,0.6207,60.0,462.54,537.0,1267.99,1062.68,7.05,9.03,174.82,1915.06,8007.09,0.94,37.27,164.19,2027.99,7863.02,11.0445,0.02,310,1915,84.93,14.29,8.4622,347,14,14
85,334,25.0045,0.62,60.0,462.54,537.25,1274.38,1064.17,7.05,9.03,174.2,1915.11,8008.78,0.94,37.17,164.39,2028.04,7869.58,11.0218,0.02,311,1915,84.93,14.16,8.5214,347,13,13
85,335,10.0018,0.2502,100.0,489.05,605.71,1509.92,1331.24,10.52,15.5,392.87,2319.17,8769.69,1.26,45.99,370.52,2388.37,8115.7,8.739,0.03,372,2319,100.0,28.24,16.9925,347,12,12
85,336,20.0035,0.7015,100.0,491.19,608.56,1492.03,1274.63,9.35,13.66,333.4,2324.07,8719.71,1.07,44.93,313.82,2388.23,8046.23,9.3465,0.03,368,2324,100.0,24.14,14.4875,347,11,11
85,337,42.0029,0.8414,100.0,445.0,550.65,1365.87,1141.79,3.91,5.71,137.83,2211.54,8314.77,1.02,42.69,129.86,2387.56,8072.43,9.4577,0.02,332,2212,100.0,10.54,6.1977,347,10,10
85,338,34.9985,0.8404,100.0,449.44,556.68,1372.99,1147.78,5.48,8.0,193.43,2222.68,8339.5,1.02,42.59,181.99,2387.78,8052.85,9.4291,0.02,336,2223,100.0,14.74,8.9183,347,9,9
85,339,10.0059,0.2504,100.0,489.05,605.35,1508.11,1324.99,10.52,15.5,393.04,2319.18,8765.59,1.26,46.26,370.18,2388.48,8116.9,8.7296,0.03,372,2319,100.0,28.26,17.0133,347,8,8
85,340,20.0049,0.7017,100.0,491.19,608.5,1494.98,1273.86,9.35,13.66,334.13,2324.08,8706.5,1.07,45.0,314.01,2388.2,8049.31,9.3348,0.03,369,2324,100.0,24.09,14.6573,347,7,7
85,341,20.0051,0.7,100.0,491.19,608.47,1501.86,1273.34,9.35,13.66,333.21,2324.03,8714.51,1.07,45.16,314.17,2388.23,8045.36,9.3174,0.03,367,2324,100.0,24.19,14.4627,347,6,6
85,342,42.0044,0.84,100.0,445.0,550.58,1366.18,1139.45,3.91,5.71,138.03,2211.5,8312.74,1.02,42.71,129.79,2387.52,8067.24,9.4609,0.02,334,2212,100.0,10.57,6.2011,347,5,5
85,343,20.0016,0.7017,100.0,491.19,607.91,1494.7,1279.4,9.35,13.66,333.28,2324.02,8718.44,1.08,45.12,313.51,2388.22,8050.77,9.319,0.03,368,2324,100.0,24.4,14.5118,347,4,4
85,344,0.0028,0.0,100.0,518.67,643.58,1603.77,1429.53,14.62,21.61,551.5,2388.21,9050.38,1.3,48.3,519.79,2388.3,8124.16,8.5361,0.03,398,2388,100.0,38.56,23.0434,347,3,3
85,345,41.9984,0.8401,100.0,445.0,550.77,1358.8,1135.73,3.91,5.71,138.75,2211.48,8310.79,1.02,42.76,129.93,2387.54,8065.63,9.4659,0.02,335,2212,100.0,10.68,6.2167,347,2,2
85,346,0.0003,0.0004,100.0,518.67,643.06,1599.51,1431.51,14.62,21.61,551.26,2388.3,9044.62,1.3,48.28,519.62,2388.35,8121.99,8.5617,0.03,394,2388,100.0,38.34,23.0315,347,1,1
85,347,35.0025,0.84,100.0,449.44,556.76,1375.14,1143.52,5.48,8.0,193.74,2222.66,8338.39,1.02,42.61,182.64,2387.74,8052.83,9.4444,0.02,337,2223,100.0,14.65,8.7927,347,0,0
86,1,20.002,0.7013,100.0,491.19,607.37,1478.02,1249.67,9.35,13.65,334.74,2323.92,8725.57,1.08,44.27,314.82,2388.02,8059.13,9.2299,0.02,363,2324,100.0,24.67,14.7302,190,189,125
86,2,35.0061,0.8418,100.0,449.44,555.41,1363.13,1132.33,5.48,8.0,193.69,2222.98,8347.95,1.02,41.83,183.4,2388.1,8068.08,9.2998,0.02,334,2223,100.0,14.87,8.8823,190,188,125
86,3,35.0018,0.84,100.0,449.44,555.53,1364.17,1125.46,5.48,8.0,194.41,2222.91,8350.79,1.03,41.83,183.11,2388.08,8064.97,9.3094,0.02,335,2223,100.0,14.98,8.8335,190,187,125
86,4,0.0003,0.0,100.0,518.67,641.75,1581.6,1402.09,14.62,21.61,553.73,2387.99,9061.81,1.3,47.12,521.22,2388.05,8132.84,8.4425,0.03,394,2388,100.0,39.02,23.3039,190,186,125
86,5,20.0067,0.7005,100.0,491.19,607.31,1474.65,1251.68,9.35,13.65,334.4,2323.96,8720.55,1.07,44.25,314.94,2388.08,8058.68,9.2389,0.02,366,2324,100.0,24.35,14.6994,190,185,125
86,6,41.9985,0.8409,100.0,445.0,549.54,1351.63,1124.35,3.91,5.71,138.49,2211.93,8319.67,1.02,41.91,130.98,2387.94,8081.18,9.3567,0.02,330,2212,100.0,10.53,6.3922,190,184,125
86,7,42.0,0.84,100.0,445.0,549.13,1347.73,1124.68,3.91,5.72,138.67,2211.89,8322.39,1.02,42.0,130.44,2387.98,8080.87,9.3514,0.02,330,2212,100.0,10.67,6.193,190,183,125
86,8,9.9997,0.2503,100.0,489.05,605.15,1498.29,1309.52,10.52,15.49,394.45,2318.94,8780.33,1.26,45.4,371.87,2388.1,8122.32,8.6327,0.03,367,2319,100.0,28.46,17.1633,190,182,125
86,9,42.004,0.84,100.0,445.0,549.5,1345.97,1119.67,3.91,5.71,139.26,2211.94,8320.16,1.02,41.95,130.82,2387.97,8079.97,9.3517,0.02,329,2212,100.0,10.43,6.3049,190,181,125
86,10,20.0062,0.7,100.0,491.19,607.5,1483.35,1255.5,9.35,13.66,334.32,2323.93,8720.96,1.07,44.5,315.16,2388.06,8059.46,9.212,0.02,365,2324,100.0,24.44,14.6484,190,180,125
86,11,20.008,0.7,100.0,491.19,607.36,1479.33,1252.3,9.35,13.65,334.86,2323.96,8723.77,1.08,44.24,314.46,2388.05,8060.32,9.1741,0.02,364,2324,100.0,24.35,14.6988,190,179,125
86,12,42.0076,0.8402,100.0,445.0,549.64,1349.92,1121.66,3.91,5.72,138.69,2211.93,8331.45,1.02,42.12,131.31,2387.99,8087.2,9.3281,0.02,330,2212,100.0,10.62,6.4008,190,178,125
86,13,20.0013,0.7015,100.0,491.19,607.26,1487.65,1248.06,9.35,13.66,334.35,2323.92,8722.44,1.08,44.27,315.73,2388.09,8066.97,9.2474,0.02,364,2324,100.0,24.41,14.673,190,177,125
86,14,20.0061,0.7,100.0,491.19,607.14,1482.09,1248.65,9.35,13.65,334.71,2323.98,8723.18,1.08,44.33,315.49,2388.12,8062.41,9.1924,0.02,364,2324,100.0,24.52,14.7645,190,176,125
86,15,35.0064,0.84,100.0,449.44,555.63,1359.66,1128.55,5.48,8.0,194.33,2223.02,8341.7,1.02,41.82,183.62,2388.02,8067.76,9.3196,0.02,331,2223,100.0,14.82,8.8093,190,175,125
86,16,0.0025,0.0014,100.0,518.67,641.99,1588.6,1400.52,14.62,21.61,554.14,2388.08,9056.35,1.3,47.35,521.39,2388.02,8139.55,8.3698,0.03,393,2388,100.0,38.92,23.2765,190,174,125
86,17,42.0025,0.8408,100.0,445.0,549.74,1346.76,1121.34,3.91,5.71,139.17,2211.93,8320.07,1.02,41.9,130.9,2388.02,8080.0,9.3334,0.02,329,2212,100.0,10.54,6.3173,190,173,125
86,18,10.0002,0.25,100.0,489.05,604.95,1493.05,1302.62,10.52,15.49,395.17,2318.88,8776.36,1.26,45.45,371.75,2388.08,8129.91,8.6174,0.03,369,2319,100.0,28.49,17.1189,190,172,125
86,19,42.0054,0.84,100.0,445.0,549.41,1349.44,1127.68,3.91,5.71,138.93,2211.99,8324.46,1.02,41.82,131.19,2388.04,8079.5,9.3407,0.02,329,2212,100.0,10.64,6.2736,190,171,125
86,20,0.0001,0.0,100.0,518.67,642.58,1588.28,1403.44,14.62,21.61,553.97,2388.05,9056.04,1.3,47.55,521.57,2388.12,8138.0,8.4376,0.03,391,2388,100.0,38.95,23.5474,190,170,125
86,21,42.0028,0.84,100.0,445.0,549.66,1348.89,1122.53,3.91,5.71,138.91,2211.9,8322.07,1.02,42.19,130.63,2387.99,8083.44,9.3653,0.02,330,2212,100.0,10.72,6.4501,190,169,125
86,22,0.0024,0.0,100.0,518.67,642.26,1589.44,1407.32,14.62,21.61,554.04,2388.11,9055.49,1.3,47.4,521.74,2388.01,8136.1,8.4377,0.03,393,2388,100.0,39.02,23.2926,190,168,125
86,23,25.0003,0.6218,60.0,462.54,537.01,1257.52,1051.2,7.05,9.02,175.84,1915.36,8005.37,0.94,36.79,164.15,2028.25,7870.82,10.8885,0.02,308,1915,84.93,14.34,8.5809,190,167,125
86,24,10.0008,0.25,100.0,489.05,604.68,1505.63,1313.85,10.52,15.49,394.26,2318.92,8776.02,1.26,45.24,371.38,2388.14,8127.3,8.6814,0.03,369,2319,100.0,28.54,17.1708,190,166,125
86,25,25.0062,0.6218,60.0,462.54,536.54,1255.29,1047.08,7.05,9.03,176.17,1915.28,8018.58,0.94,36.66,165.08,2028.24,7879.24,10.8791,0.02,306,1915,84.93,14.26,8.5453,190,165,125
86,26,20.0008,0.7,100.0,491.19,607.63,1481.14,1245.9,9.35,13.65,334.8,2323.96,8720.43,1.08,44.14,314.87,2388.08,8058.7,9.2115,0.02,364,2324,100.0,24.51,14.7236,190,164,125
86,27,34.9987,0.84,100.0,449.44,555.64,1364.64,1123.28,5.48,8.0,194.5,2222.97,8344.54,1.03,41.8,183.12,2388.04,8065.23,9.3279,0.02,333,2223,100.0,14.68,8.8832,190,163,125
86,28,10.0034,0.25,100.0,489.05,604.99,1491.64,1311.63,10.52,15.49,394.7,2318.92,8784.12,1.26,45.33,372.38,2388.09,8125.2,8.6491,0.03,369,2319,100.0,28.5,17.1876,190,162,125
86,29,42.0064,0.84,100.0,445.0,549.63,1346.34,1122.3,3.91,5.71,138.52,2211.87,8324.16,1.02,42.06,130.27,2387.94,8079.85,9.3905,0.02,330,2212,100.0,10.67,6.3918,190,161,125
86,30,42.0036,0.84,100.0,445.0,549.25,1359.81,1117.05,3.91,5.71,138.46,2211.86,8324.15,1.02,42.14,130.35,2387.98,8080.54,9.3581,0.02,329,2212,100.0,10.5,6.316,190,160,125
